m1,m2,r,target
3.957980908329244,1.7400989935954048,4.792651220081224,0.29153047956173733
7.052666104693346,4.764376728123182,4.5644125766708115,1.573906630802671
7.77137076493912,6.033716848691443,2.2857429812280685,9.079070450042298
8.124211393532637,2.6867015918539923,2.6240230931283035,3.182355622138399
8.106563285150985,5.034039238974021,4.233609199190244,2.3035922974429925
1.8208549274382133,6.409232897398209,3.3804685232984153,1.0139377877285651
5.449782742323233,3.946390121038593,3.191657774706597,2.1446642145501786
1.5180288401497986,8.028503370554384,4.706567870133781,0.5456325449726717
5.94575994091362,8.564046234749249,3.144099843908203,5.266066929107474
4.973774512360393,3.9124852249066366,3.0597547183492395,2.0929015655857506
8.989337644824698,8.547914390432116,1.1680743650654386,56.084801524693084
4.158235112968708,1.9321890949271352,1.2776678343605505,4.94266374260374
2.053603147848453,8.539561887603906,1.0296812315226007,16.53451096227995
2.2869251384755227,2.3747538850085492,4.652976903134535,0.2588544813794325
7.85359568545725,1.7463443725875343,2.6335466400708025,1.9872066373356385
6.56396256984635,6.775978639969101,2.87424550453365,5.3836447559964045
1.9101040851051123,5.247436291797649,4.381547790369848,0.5196041853921137
1.756961255034977,9.171015403715495,3.4369852415031117,1.3870336912401626
7.30872218313208,4.268702764817643,3.4380063855623244,2.676885199158978
1.6548670572777417,3.5843703709386583,2.18613771741925,1.2343430029417348
8.396740533613206,5.506614155297785,4.335633495698077,2.402894260894654
7.3561800444084655,5.103515671917952,1.6633199041579751,13.324910874522214
1.7321390257770979,4.099852415954694,1.2125983686917916,4.8118761662649145
1.7635394267667273,7.243671688284957,1.7664134300741292,4.204560330181903
9.87975620651058,7.836056505225175,2.0709488750982588,17.96083695489852
4.368437161805083,8.67685572127123,2.129244231416827,8.261256631456078
4.335779323602019,9.755709442393085,3.6820543944750703,3.0100689650609147
8.315196105317522,3.39990572919254,1.871298349314574,8.317727835214866
9.525237196454729,7.444841342409654,3.706633217979938,5.22019374764287
9.874009574405838,4.548324119461707,1.364528692935199,24.504125059745302
7.780403667330475,7.093737747559973,1.588809844391636,22.284721721842516
4.386336269778242,5.283835213142983,3.03528579396398,2.5073722693830507
1.7515064502880189,9.943957924911384,4.68758321030657,0.7939756126102298
7.994322243346931,7.560119222116749,4.438270355244455,3.1595401811429245
6.025638247622245,9.57242170390892,4.875013769771213,2.435735970173575
4.817998083222786,8.514725945330671,3.6019162611126836,3.1992155608831023
9.157189465852625,9.12610910047034,3.703259465664368,6.199776136320745
2.000777340755362,8.329772774932074,3.500091995725968,1.3779130948689982
5.433625938617732,5.132432173383203,3.491275691432789,2.2820753211127816
1.1021828029067717,3.2660960801219594,1.5884813802703386,1.4256861113433927
5.217945777947136,4.3328815790547,3.1749558246557146,2.277736697907904
1.5067294811365362,1.1821260937595541,2.544271733806903,0.2794220078731787
2.0693612464126474,5.715938507182004,2.7701488631091737,1.5774225887848543
2.057736220993944,5.5455202024336785,3.0944022922369494,1.2048667675137483
6.842892719044572,5.727254183474394,1.5135846872090064,17.311078133636634
7.71440391338881,9.766281024748574,2.4379509354084794,12.562854671569035
6.250318885874437,9.203086031093553,1.2537982435064143,36.16620817849185
9.659552936270877,2.455415004970972,4.918672521689596,0.9956672004402463
4.373835215713337,4.319942694003003,1.4741121152805046,8.595342879902923
3.571408776536747,4.815605615169357,2.034098954179818,4.154956456987446
8.817392153705143,4.244796260664829,4.565171706813588,1.8454344000819667
3.0123625466750736,8.186463672435217,2.9308401849565673,2.940991087763543
9.669002854965502,5.7163390288082825,1.5425488060825212,23.368738256739114
1.109390272208347,6.1488983527446255,2.5369221521573957,1.0536284829741176
9.728909440368751,8.67712203089133,1.4634719767655433,39.31860170519407
1.388439207555185,8.253353380738227,1.800863988338007,3.594737969835965
9.02028802328264,2.1899037053826973,1.20811938779938,13.52410616067557
5.749309981776698,7.425231256752708,2.7529099781963997,5.57012876072883
9.936683165073703,4.91892516011832,4.226544486901039,2.8026864297832663
1.6641690826185898,3.651840127562504,3.343876714799582,0.5454854774886347
5.984688559611887,1.450169388119677,3.425381221938447,0.7311379292959006
9.72372282057189,5.385246043109059,1.8023361203329613,16.27446692266793
5.707880597531339,4.198930126520782,2.375575373009466,4.329431864293049
6.664587743217362,3.2636173570876075,4.380968415363328,1.1104278430496577
7.261738200861554,7.252045566372618,1.3514247373060582,28.719228124925717
5.090869582909959,7.925368485840283,4.431722614674134,2.0441762029025834
6.648022720756571,3.203105671264823,2.9347601050591425,2.494763622582734
6.258828807307902,1.4450269301141252,4.348589725300469,0.4843143003104029
9.110422094418901,8.638774305087114,2.2720256775776013,15.078130672895481
1.409017423073121,1.0896376708387299,2.355371806332083,0.2684826138103415
3.528668706330073,9.434012445293249,4.006419473292571,2.1167295211031094
9.553703356689029,6.648578865844353,4.139984693568881,3.622970395683221
9.012374055018247,3.8966197168118826,1.918578711960587,9.592175168455535
5.100910775071417,3.218301186190626,4.891485299287622,0.6842976046474839
6.581193380213831,1.081050978380277,1.3379604169793158,3.9872455196916916
3.496430646830194,3.119242753097894,1.2740118524085235,6.9412526685630045
2.6930904375138516,2.23955471365427,3.382016861144411,0.5593459765593467
5.173285644459839,6.509495986508311,3.8909630710864858,2.1516658312387085
4.180170052234475,2.498910297344212,4.843544516899895,0.45402642125315357
6.252905006657849,5.7576685378295736,2.6197831231954463,5.229239516936639
1.6996117326848634,6.311047801100237,1.1011656359585325,9.031364692952502
9.769553268995498,3.6823752851222307,3.411585357785628,3.150114634520393
9.875896700316426,1.3155845411684683,2.1587840823950875,2.866502531839891
7.2834554261777065,1.3352849255277648,2.731788484781609,1.3106460408268064
5.824867297097083,1.2371259897452584,2.953877928999741,0.8111824643243508
3.78574854657695,7.652122004228916,1.2580504429521353,18.643230450333668
8.324155177362538,3.862087343328683,2.943927138256411,3.718192335686758
7.162580552984913,8.166701673708973,2.705278667217259,7.95529509209015
2.463552454104022,4.885595414585643,3.850177061146373,0.8041955321542185
9.198344660444583,5.076982907469675,3.5826636448493785,3.7115680344371875
8.402835186308522,5.615943422586164,1.7408628726022441,16.0704300491798
9.548199219627316,7.417283107375935,1.824555672841588,20.765541657307164
7.531475575495239,3.4615257924673637,2.004024715097493,6.57219412567015
6.520736763422109,2.094286145801742,1.7158017611887093,4.6041752997935665
4.76418732661557,6.004516016723153,3.6288527986738686,2.1085933335935496
9.39455635018612,3.9427986091846536,4.977720716801082,1.499342609543307
8.794575005503674,4.982421823012336,3.6084333620637463,3.30918052624375
1.4069680309557047,6.822520375035748,3.426726184765165,0.7916718392850687
1.2373027704752682,5.447131670271435,2.63971173340429,0.9521099431922634
4.388170301902447,6.582509353907586,2.250321035439043,5.586834939229242
8.294979977036496,5.89780001902265,4.644295027625917,2.238783472581256
9.8854851638345,7.658167347424892,4.8760074965686115,3.099717958941374
2.3537520199317536,7.35342955940458,2.987104702350911,1.9244382228670684
6.347176438169216,5.807709026277573,2.16080198202623,7.782437940654115
4.428017709679194,7.110127187737362,4.080488830679071,1.905077637022861
9.72922958033143,8.862036420453514,1.5298271634675138,37.27797398708518
8.579070308221379,4.890441590093517,4.062352950574726,2.555563988624831
8.54495834240024,4.714867654739143,4.275793497245354,2.193290395951137
5.218238438154732,7.878210587671421,1.4996157785086695,18.184697561004437
4.733375521038987,6.242984533377946,4.907445875186255,1.206479347896494
3.4606636473763563,1.6390610220032968,4.942049161553914,0.2284655742433406
1.507379469858344,9.029008141219732,4.746877917309405,0.6125130417499848
8.782501386295479,1.2770479201387612,2.9841392376250573,1.2151425458618095
8.316109082170698,7.735567205887688,1.9842965691073138,16.311633069807566
9.997459059575176,7.829147284338816,3.328037123527652,7.021154093321484
9.969731533665149,9.577999767537374,2.679735353885743,13.456977842583475
5.998885350423647,1.4872096756208868,1.8237945788687884,2.6057552472634793
7.9208867366245945,6.371711747060418,2.6947056384713903,6.952094291758011
9.502891568941852,4.8505651356434765,3.655559342710362,3.4730368436378733
8.646826516096702,3.9756965937358784,1.2836532431439642,20.06812910889228
3.226132915688779,1.8128670426916573,2.333672005784066,1.0508370394784836
5.054897217790842,6.063887077041783,1.0711795600513008,26.66495600142294
2.162434736363455,5.311366531071522,3.9979820218467026,0.72595654750182
9.586459245328502,1.9409901233592184,3.5627650704668032,1.4712601335732594
6.455571710057921,6.512405563873751,1.2506885388078635,27.178079904805095
3.0577852495311646,7.641578082276446,4.858950238407871,0.9683383864417981
7.045306159652711,7.905504709482834,1.0904862285084027,45.348757299202866
6.5631541641210625,9.148358694361846,3.3598425859043544,5.327841760657976
4.223464462295564,4.685236676998995,4.105469847196224,1.1451520520004232
2.022018329796661,9.577654917599233,4.151585252178892,1.1041662277730522
7.044158760335196,8.788864645744175,1.1371405423728151,48.77044562243539
5.68276930813414,3.668514139215451,4.625660530561757,0.9780073267308097
7.950865525620754,2.4335473361451263,4.673806687708488,0.8756884468422459
5.68147151000794,4.918504565152121,3.2455614926174907,2.615823780169911
8.669633502866862,4.6170883716037,2.9283327955485845,4.725938937425772
5.9671615489703695,6.181473747980839,1.1794698522503992,26.627071229282272
6.0484417438184765,6.250476090949732,3.2478165700394745,3.496985775409111
8.889882423925105,7.7498828594197775,2.637516327080923,9.51796051759158
4.631345795911574,5.589009533850492,4.091225629634625,1.604649711708057
2.2061370560557667,1.94340376846689,2.6155342675443514,0.6113985713078993
1.2590440868200508,8.724622019977955,3.734323333298839,0.796018603226483
7.796235301062571,3.7878812486666837,1.4056325849501232,15.398026004583707
6.582785962181182,9.741677142759329,1.5318090830638678,27.410333105894477
7.336717912893012,2.0607409781179316,1.5588407625966334,6.14716437900152
2.9166774535801965,9.62426055009253,1.182101999198974,19.515482728320066
2.2273432802809277,1.8191062619426528,3.165315437079215,0.392753272928101
1.1309019910109375,3.0793252415235353,4.175870904174544,0.20120838195949547
4.155288029259372,1.4192194787788743,3.4416448147746643,0.5123210680870051
6.309259181691698,7.3460183197509545,3.299819542211425,4.222808871664114
4.530196405897591,8.652688629146127,3.7224957136109458,2.797343139919389
4.937274298213562,4.906639736343823,2.358581292288059,4.415563208463173
9.137428250443735,9.356698675381868,2.4478162865929156,14.073096780664212
4.134299203209704,6.312691645800396,2.2570803928836902,5.151100599579088
5.625905402438297,6.670064219018709,3.8484357314143023,2.5358110806815906
8.052877114670288,8.608772815306928,1.6465613426830972,25.360934441256514
4.568885040891431,3.67120184546655,1.0521011212516975,15.148462047556556
6.598780302050861,4.188391491948632,3.3847857868899696,2.4974641979067913
8.761273378720706,9.153567272751799,4.769525458936822,3.568015098177295
9.54568561291878,9.108671464348873,3.437631667985219,7.518490199531886
2.323661328361341,9.788344985807838,4.13168661176358,1.3078967324401451
9.339288626453449,9.11654484797504,3.6911628378641206,6.386075027657254
5.429046637715844,2.146348324300248,2.989746614092065,1.3202929453639445
3.324199494690625,8.413518575232885,3.873569607135384,1.8080788204848093
5.132221806144352,4.688546302986347,4.296416495420887,1.317632539283238
9.820293177569294,9.91721220351344,1.898926576686792,26.731075393192633
5.4335628459358265,5.25052867895921,2.344521921932582,5.029681957413217
3.958764492587574,5.9845247425199855,1.8949029300131355,6.615172231436429
6.700607688850532,5.767974237311186,2.808691822361764,4.95206492300513
3.1613105690037377,3.8956332687245,4.540258203666671,0.5992375010465029
1.6827699529779752,1.6751988000362634,2.3808284033413294,0.4962333064731857
2.159917497195843,9.060861073617266,2.4978675565222135,3.1159240081839394
2.152412550619952,8.22408231273658,4.441468938687727,0.9416131686484638
2.3671242416106493,2.2557410250370236,3.061497322978701,0.556221070286724
2.2494445538446914,7.990914442150656,3.1417959985897377,1.852816832638825
6.767872703228932,6.63261999445549,4.443204813328851,2.2744614119327706
2.6369207595923037,4.6822940912586,2.962106948101893,1.3831470252215905
4.111005549914768,3.2861903418600646,3.726230138517581,0.9720326150248771
9.071095689154106,8.737559051520092,1.3425786634962429,42.74642556508123
5.265654762365851,7.301694333646477,1.7145268525075412,12.923615713698027
7.008019646689244,5.929659185222231,2.6175048028649823,6.0595756373033804
2.5508788408146685,6.486116805086177,2.9793562712794994,1.8061070264639656
2.730601169278037,1.8195956387396288,4.862934804944918,0.2122328099219342
1.3678175463983098,5.265277848200728,4.88260653219116,0.2962737381874035
2.520415567649481,2.743302635071318,4.404788349915046,0.3460187384649766
3.5073130512876274,2.8754531110794286,2.262395341142298,1.9277759652110362
2.5930943584907213,6.9517356605818,4.856113163329759,0.7976904052249556
1.7983228038135004,9.201305366508592,3.7573634587048503,1.125693969618145
2.085722839905407,4.633809494305119,2.5717605112696016,1.4740269248810896
5.147008912294532,2.8697434571097133,3.8066996679390654,1.0039742347840839
2.8570034656521326,6.838722435129888,1.0660909191461063,17.07046626512027
4.278428749432679,8.84068341715286,1.5846187290968543,15.245259575128465
5.530755437693712,7.734869210102417,4.3187428462254704,2.319077658079135
7.213553457664288,8.818815074829285,3.5822945474926846,4.889718272930799
1.3538092585698904,5.828992039097194,2.456778805167536,1.2719259236220226
8.194693590181384,7.766886199322718,3.002666560890875,7.147200259793317
6.6511035054181695,2.2605810342304284,4.620568598583068,0.7120238154135877
1.7358312875398472,4.134471538268723,3.526312437916346,0.5738569509320495
