m1,m2,r,target
3.957980908329244,1.7400989935954048,4.792651220081224,0.29984444071221045
7.052666104693346,4.764376728123182,4.5644125766708115,1.612833856062232
7.77137076493912,6.033716848691443,2.2857429812280685,8.974861704828623
8.124211393532637,2.6867015918539923,2.6240230931283035,3.1700443803673144
8.106563285150985,5.034039238974021,4.233609199190244,2.2768364817804683
1.8208549274382133,6.409232897398209,3.3804685232984153,1.0212395040898339
5.449782742323233,3.946390121038593,3.191657774706597,2.111283572926721
1.5180288401497986,8.028503370554384,4.706567870133781,0.5501814773188547
5.94575994091362,8.564046234749249,3.144099843908203,5.151025689928329
4.973774512360393,3.9124852249066366,3.0597547183492395,2.078574411966693
8.989337644824698,8.547914390432116,1.1680743650654386,56.317954330663945
4.158235112968708,1.9321890949271352,1.2776678343605505,4.921786210201628
2.053603147848453,8.539561887603906,1.0296812315226007,16.540419431989438
2.2869251384755227,2.3747538850085492,4.652976903134535,0.2508469135191514
7.85359568545725,1.7463443725875343,2.6335466400708025,1.977499581417366
6.56396256984635,6.775978639969101,2.87424550453365,5.3838184027027065
1.9101040851051123,5.247436291797649,4.381547790369848,0.5220944805948851
1.756961255034977,9.171015403715495,3.4369852415031117,1.3640311012573705
7.30872218313208,4.268702764817643,3.4380063855623244,2.6395142522038393
1.6548670572777417,3.5843703709386583,2.18613771741925,1.241140521820583
8.396740533613206,5.506614155297785,4.335633495698077,2.4597459516374056
7.3561800444084655,5.103515671917952,1.6633199041579751,13.569699608405147
1.7321390257770979,4.099852415954694,1.2125983686917916,4.829665033820244
1.7635394267667273,7.243671688284957,1.7664134300741292,4.094107252464873
9.87975620651058,7.836056505225175,2.0709488750982588,18.051156504665435
4.368437161805083,8.67685572127123,2.129244231416827,8.360601243299108
4.335779323602019,9.755709442393085,3.6820543944750703,3.1199355817588024
8.315196105317522,3.39990572919254,1.871298349314574,8.073341109359525
9.525237196454729,7.444841342409654,3.706633217979938,5.161453501314421
9.874009574405838,4.548324119461707,1.364528692935199,24.120127815368328
7.780403667330475,7.093737747559973,1.588809844391636,21.86419109501891
4.386336269778242,5.283835213142983,3.03528579396398,2.5156603755659876
1.7515064502880189,9.943957924911384,4.68758321030657,0.7926346233079127
7.994322243346931,7.560119222116749,4.438270355244455,3.068193796274538
6.025638247622245,9.57242170390892,4.875013769771213,2.427019045402219
4.817998083222786,8.514725945330671,3.6019162611126836,3.162059759337019
9.157189465852625,9.12610910047034,3.703259465664368,6.09367900377817
2.000777340755362,8.329772774932074,3.500091995725968,1.3604199624862847
5.433625938617732,5.132432173383203,3.491275691432789,2.287940189025717
1.1021828029067717,3.2660960801219594,1.5884813802703386,1.426652921009903
5.217945777947136,4.3328815790547,3.1749558246557146,2.2428540182859837
1.5067294811365362,1.1821260937595541,2.544271733806903,0.27515163870220594
2.0693612464126474,5.715938507182004,2.7701488631091737,1.541408124398538
2.057736220993944,5.5455202024336785,3.0944022922369494,1.1917315740067442
6.842892719044572,5.727254183474394,1.5135846872090064,17.10695601384993
7.71440391338881,9.766281024748574,2.4379509354084794,12.67598360842689
6.250318885874437,9.203086031093553,1.2537982435064143,36.59151095248017
9.659552936270877,2.455415004970972,4.918672521689596,0.9803611999477807
4.373835215713337,4.319942694003003,1.4741121152805046,8.69519591303779
3.571408776536747,4.815605615169357,2.034098954179818,4.156677404825708
8.817392153705143,4.244796260664829,4.565171706813588,1.7959025723657176
3.0123625466750736,8.186463672435217,2.9308401849565673,2.8709081829601124
9.669002854965502,5.7163390288082825,1.5425488060825212,23.228536002313742
1.109390272208347,6.1488983527446255,2.5369221521573957,1.0599060858325504
9.728909440368751,8.67712203089133,1.4634719767655433,39.41586343080088
1.388439207555185,8.253353380738227,1.800863988338007,3.533421784949205
9.02028802328264,2.1899037053826973,1.20811938779938,13.533985774710443
5.749309981776698,7.425231256752708,2.7529099781963997,5.633025135782664
9.936683165073703,4.91892516011832,4.226544486901039,2.7361554551438294
1.6641690826185898,3.651840127562504,3.343876714799582,0.5435114424174076
5.984688559611887,1.450169388119677,3.425381221938447,0.7396775932228011
9.72372282057189,5.385246043109059,1.8023361203329613,16.120056068685116
5.707880597531339,4.198930126520782,2.375575373009466,4.246937780844272
6.664587743217362,3.2636173570876075,4.380968415363328,1.1332670976396921
7.261738200861554,7.252045566372618,1.3514247373060582,28.834829212054114
5.090869582909959,7.925368485840283,4.431722614674134,2.0543114924432127
6.648022720756571,3.203105671264823,2.9347601050591425,2.472398936429855
6.258828807307902,1.4450269301141252,4.348589725300469,0.4782689017805953
9.110422094418901,8.638774305087114,2.2720256775776013,15.246289288625418
1.409017423073121,1.0896376708387299,2.355371806332083,0.27674483744065054
3.528668706330073,9.434012445293249,4.006419473292571,2.0739319137877072
9.553703356689029,6.648578865844353,4.139984693568881,3.7059802978313927
9.012374055018247,3.8966197168118826,1.918578711960587,9.540430885148236
5.100910775071417,3.218301186190626,4.891485299287622,0.6861086694238333
6.581193380213831,1.081050978380277,1.3379604169793158,3.97433339494653
3.496430646830194,3.119242753097894,1.2740118524085235,6.719348343512213
2.6930904375138516,2.23955471365427,3.382016861144411,0.5273040147059457
5.173285644459839,6.509495986508311,3.8909630710864858,2.2243319724211643
4.180170052234475,2.498910297344212,4.843544516899895,0.44526445254103225
6.252905006657849,5.7576685378295736,2.6197831231954463,5.2456318828964275
1.6996117326848634,6.311047801100237,1.1011656359585325,8.845978718387158
9.769553268995498,3.6823752851222307,3.411585357785628,3.0909378215732386
9.875896700316426,1.3155845411684683,2.1587840823950875,2.7878980362479218
7.2834554261777065,1.3352849255277648,2.731788484781609,1.3032186092185183
5.824867297097083,1.2371259897452584,2.953877928999741,0.8258760628238576
3.78574854657695,7.652122004228916,1.2580504429521353,18.303643146211538
8.324155177362538,3.862087343328683,2.943927138256411,3.709438241260262
7.162580552984913,8.166701673708973,2.705278667217259,7.992675751997585
2.463552454104022,4.885595414585643,3.850177061146373,0.8119287291593407
9.198344660444583,5.076982907469675,3.5826636448493785,3.6383402110985097
8.402835186308522,5.615943422586164,1.7408628726022441,15.571105343875734
9.548199219627316,7.417283107375935,1.824555672841588,21.274143699411876
7.531475575495239,3.4615257924673637,2.004024715097493,6.49144672867353
6.520736763422109,2.094286145801742,1.7158017611887093,4.638723322231973
4.76418732661557,6.004516016723153,3.6288527986738686,2.1723416731218324
9.39455635018612,3.9427986091846536,4.977720716801082,1.4949264228579362
8.794575005503674,4.982421823012336,3.6084333620637463,3.3652549469695527
1.4069680309557047,6.822520375035748,3.426726184765165,0.8174670653031156
1.2373027704752682,5.447131670271435,2.63971173340429,0.9672324380497006
4.388170301902447,6.582509353907586,2.250321035439043,5.704085137833753
8.294979977036496,5.89780001902265,4.644295027625917,2.2681187237783433
9.8854851638345,7.658167347424892,4.8760074965686115,3.1841543499650022
2.3537520199317536,7.35342955940458,2.987104702350911,1.9397678242426863
6.347176438169216,5.807709026277573,2.16080198202623,7.895060845944918
4.428017709679194,7.110127187737362,4.080488830679071,1.8908728751860968
9.72922958033143,8.862036420453514,1.5298271634675138,36.84064678407561
8.579070308221379,4.890441590093517,4.062352950574726,2.5423362852985787
8.54495834240024,4.714867654739143,4.275793497245354,2.2036672206330485
5.218238438154732,7.878210587671421,1.4996157785086695,18.280644472537116
4.733375521038987,6.242984533377946,4.907445875186255,1.2270215285070645
3.4606636473763563,1.6390610220032968,4.942049161553914,0.23224180112344267
1.507379469858344,9.029008141219732,4.746877917309405,0.6040133195893026
8.782501386295479,1.2770479201387612,2.9841392376250573,1.2594683400809792
8.316109082170698,7.735567205887688,1.9842965691073138,16.338010768035684
9.997459059575176,7.829147284338816,3.328037123527652,7.066880920368113
9.969731533665149,9.577999767537374,2.679735353885743,13.297637018380616
5.998885350423647,1.4872096756208868,1.8237945788687884,2.682198548740957
7.9208867366245945,6.371711747060418,2.6947056384713903,6.950359383988151
9.502891568941852,4.8505651356434765,3.655559342710362,3.449375209948183
8.646826516096702,3.9756965937358784,1.2836532431439642,20.862893188220717
3.226132915688779,1.8128670426916573,2.333672005784066,1.073911707227651
5.054897217790842,6.063887077041783,1.0711795600513008,26.713997476144794
2.162434736363455,5.311366531071522,3.9979820218467026,0.718567561706268
9.586459245328502,1.9409901233592184,3.5627650704668032,1.465909583789358
6.455571710057921,6.512405563873751,1.2506885388078635,26.876815394928407
3.0577852495311646,7.641578082276446,4.858950238407871,0.9897035628702925
7.045306159652711,7.905504709482834,1.0904862285084027,46.83700341016512
6.5631541641210625,9.148358694361846,3.3598425859043544,5.318852282700957
4.223464462295564,4.685236676998995,4.105469847196224,1.1740177012556088
2.022018329796661,9.577654917599233,4.151585252178892,1.1236119580350932
7.044158760335196,8.788864645744175,1.1371405423728151,47.877738045282115
5.68276930813414,3.668514139215451,4.625660530561757,0.9743224478700054
7.950865525620754,2.4335473361451263,4.673806687708488,0.8857531698576147
5.68147151000794,4.918504565152121,3.2455614926174907,2.6528593685018356
8.669633502866862,4.6170883716037,2.9283327955485845,4.667970072526864
5.9671615489703695,6.181473747980839,1.1794698522503992,26.514664464582214
6.0484417438184765,6.250476090949732,3.2478165700394745,3.5840463207134046
8.889882423925105,7.7498828594197775,2.637516327080923,9.903776745433348
4.631345795911574,5.589009533850492,4.091225629634625,1.5464475548520091
2.2061370560557667,1.94340376846689,2.6155342675443514,0.62672165538315
1.2590440868200508,8.724622019977955,3.734323333298839,0.787705217448902
7.796235301062571,3.7878812486666837,1.4056325849501232,14.946436485342733
6.582785962181182,9.741677142759329,1.5318090830638678,27.32965728644403
7.336717912893012,2.0607409781179316,1.5588407625966334,6.22188129350645
2.9166774535801965,9.62426055009253,1.182101999198974,20.088424292551462
2.2273432802809277,1.8191062619426528,3.165315437079215,0.40440008046321496
1.1309019910109375,3.0793252415235353,4.175870904174544,0.1997038338500507
4.155288029259372,1.4192194787788743,3.4416448147746643,0.49787302856144394
6.309259181691698,7.3460183197509545,3.299819542211425,4.256474099716516
4.530196405897591,8.652688629146127,3.7224957136109458,2.828783396245024
4.937274298213562,4.906639736343823,2.358581292288059,4.354815183572783
9.137428250443735,9.356698675381868,2.4478162865929156,14.26885035501218
4.134299203209704,6.312691645800396,2.2570803928836902,5.1229772059947765
5.625905402438297,6.670064219018709,3.8484357314143023,2.5336928399859366
8.052877114670288,8.608772815306928,1.6465613426830972,25.570339184114548
4.568885040891431,3.67120184546655,1.0521011212516975,15.153171095113306
6.598780302050861,4.188391491948632,3.3847857868899696,2.4123957833703487
8.761273378720706,9.153567272751799,4.769525458936822,3.525390800581654
9.54568561291878,9.108671464348873,3.437631667985219,7.357723815806644
2.323661328361341,9.788344985807838,4.13168661176358,1.3323776898456836
9.339288626453449,9.11654484797504,3.6911628378641206,6.249102677372381
5.429046637715844,2.146348324300248,2.989746614092065,1.3036319946231314
3.324199494690625,8.413518575232885,3.873569607135384,1.8639832609275895
5.132221806144352,4.688546302986347,4.296416495420887,1.3035595519524121
9.820293177569294,9.91721220351344,1.898926576686792,27.008328927523458
5.4335628459358265,5.25052867895921,2.344521921932582,5.190140729829575
3.958764492587574,5.9845247425199855,1.8949029300131355,6.5980469040583065
6.700607688850532,5.767974237311186,2.808691822361764,4.89924686848031
3.1613105690037377,3.8956332687245,4.540258203666671,0.5974260089789164
1.6827699529779752,1.6751988000362634,2.3808284033413294,0.4973188399613961
2.159917497195843,9.060861073617266,2.4978675565222135,3.1366627022046987
2.152412550619952,8.22408231273658,4.441468938687727,0.8973455339623111
2.3671242416106493,2.2557410250370236,3.061497322978701,0.569695151219225
2.2494445538446914,7.990914442150656,3.1417959985897377,1.8210245848286288
6.767872703228932,6.63261999445549,4.443204813328851,2.273760049231814
2.6369207595923037,4.6822940912586,2.962106948101893,1.4071950459119233
4.111005549914768,3.2861903418600646,3.726230138517581,0.9729744358044534
9.071095689154106,8.737559051520092,1.3425786634962429,43.97140980175418
5.265654762365851,7.301694333646477,1.7145268525075412,13.079388723938084
7.008019646689244,5.929659185222231,2.6175048028649823,6.0652690235560245
2.5508788408146685,6.486116805086177,2.9793562712794994,1.8639305148154393
2.730601169278037,1.8195956387396288,4.862934804944918,0.21010494045995431
1.3678175463983098,5.265277848200728,4.88260653219116,0.3020967191576298
2.520415567649481,2.743302635071318,4.404788349915046,0.356365606869119
3.5073130512876274,2.8754531110794286,2.262395341142298,1.970352030809272
2.5930943584907213,6.9517356605818,4.856113163329759,0.7644233996667689
1.7983228038135004,9.201305366508592,3.7573634587048503,1.1720622560320424
2.085722839905407,4.633809494305119,2.5717605112696016,1.4612809575854369
5.147008912294532,2.8697434571097133,3.8066996679390654,1.019297047419755
2.8570034656521326,6.838722435129888,1.0660909191461063,17.190846256452495
4.278428749432679,8.84068341715286,1.5846187290968543,15.063315532359214
5.530755437693712,7.734869210102417,4.3187428462254704,2.293626717524393
7.213553457664288,8.818815074829285,3.5822945474926846,4.957205311015967
1.3538092585698904,5.828992039097194,2.456778805167536,1.3074311517184944
8.194693590181384,7.766886199322718,3.002666560890875,7.059361894142774
6.6511035054181695,2.2605810342304284,4.620568598583068,0.7042436527713382
1.7358312875398472,4.134471538268723,3.526312437916346,0.5771463330727423
