target,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9
0.8650310162574274,0.18422721902887496,0.6537596942265786,0.6835114535197242,0.043794392952071104,0.9029790772302912,0.13572248489201244,0.3907660131008017,0.9424997160760932,0.40837480408136506
0.09489316835420869,0.34393060102113626,0.393567577346849,0.8801484360366145,0.41402599407262874,0.9020865431016117,0.988325684739818,0.5359147768271965,0.12886231504075785,0.40742874491482894
0.9861818495156007,0.7855351097634717,0.8229327335960519,0.8985847983926025,0.8476065151116571,0.4422394970320741,0.1424299056054369,0.3679000850271483,0.059787230278008585,0.9091277748139128
0.030371250514991455,0.42533612350843353,0.43176373397712786,0.9232905342687919,0.9728409544325752,0.8718626949128122,0.740689606837932,0.012818514292203043,0.6579719471810053,0.8438283139638794
0.7927133663988951,0.06992011789926156,0.45090808291086126,0.23332543661895844,0.34802687096390383,0.8818163208096862,0.33659631742084595,0.8136561308762527,0.4024696477036165,0.27900028267230137
0.12435943198647692,0.47744236439764054,0.3647298061998049,0.7980402397546361,0.7975651080794942,0.3455518149412561,0.4688260916557486,0.32230420141694005,0.21257495469346854,0.8051167935082936
0.7674030415716111,0.2005851991480515,0.37902714563719364,0.4466266135961944,0.3137565347472143,0.8211554639929747,0.2338453473908676,0.8509457629836882,0.8402255867539666,0.848525968480767
0.533131037043211,0.3972081559611792,0.11578987386457007,0.7428239842445836,0.33537247261764447,0.5495586895024512,0.7918555219273894,0.9378737182488674,0.10677280711770532,0.17332976693047053
0.571685629904478,0.28047521794669705,0.6739304964184479,0.03981248477024346,0.6224173374252231,0.5422436543690671,0.12439084865132422,0.023512569706452324,0.6439210968199388,0.20147099076580688
0.038424255844359156,0.02168378884312616,0.5476368031419137,0.47570458694481477,0.018297291212462263,0.35794261688325757,0.5112944594887788,0.8219652236476352,0.022574662828715897,0.3309115560994742
0.628286808506769,0.8471982835761306,0.7284307362170125,0.4258289869065598,0.9085912755215321,0.8726008807527512,0.9372999548448474,0.4272037852381809,0.032846187778773794,0.34107026578708155
0.7773915430047575,0.48277684090258643,0.22117781504747425,0.6863732495022282,0.864640813007827,0.6241147457609872,0.17915056803670237,0.33475110296605903,0.9606808184881432,0.3697646971073567
0.1349644363491066,0.4389101485664013,0.041823625930330066,0.013532159143979983,0.12364167117578395,0.6391801770683582,0.2748137525670469,0.7098488185293574,0.6055023659544306,0.669474282278467
0.10556283598990068,0.3795297684188259,0.47204973526152016,0.4670980887037228,0.7018309316069891,0.8222109348305815,0.7314092765501645,0.4182986661832131,0.5382992626677942,0.9996453746504211
0.41052234984546554,0.16882290161762548,0.990099916698612,0.5553858012329536,0.5834055832497217,0.32571686324574434,0.696972223805686,0.7942330349607379,0.801955069264879,0.044114346155309736
0.3407246823523664,0.22920614921088178,0.5802016382178276,0.34852798751362024,0.4519196574579414,0.368853344872797,0.031304323011829505,0.2580416368441911,0.942166445564976,0.22303757250931433
0.11391695216527598,0.10730445336543037,0.8282899145577263,0.6119374569141652,0.7218987313910461,0.5761749039692445,0.648132436819979,0.015584657863097817,0.9995005051586557,0.9602350316765942
0.42562853196866157,0.3763984307989544,0.8926826255444188,0.6791101850835977,0.15911420740329274,0.4088113127923486,0.06940133964220863,0.9154425441936328,0.47902796068645226,0.6818256861066339
0.2360820669972885,0.9468133415603344,0.9278422542963136,0.028312837831161453,0.00551341336902178,0.8522136382074841,0.7554311932301854,0.17330369507855325,0.020372983809422318,0.6634298966228247
0.16328119606727054,0.5089622686750311,0.7677376654296172,0.6614691322287393,0.09364010121877364,0.2666487446424779,0.8877394837434731,0.2780867892751322,0.47962835261224057,0.7933719937864021
0.9718244730612291,0.6231276134301263,0.010400821406181593,0.6184265981077645,0.0745420463019969,0.03821361565285042,0.8672982017275075,0.5846353958790661,0.23234274538745547,0.9977789809088107
0.12508911937256373,0.9607914932062263,0.6246179989219091,0.4129085900274482,0.7069637249760936,0.34025151213200155,0.4124425650597162,0.9296144154830002,0.10075008659453011,0.9788815708983628
0.5841375819746101,0.6578794935384358,0.14637192134045773,0.9418235736577187,0.7593976517395956,0.6228972787731756,0.12321545355415364,0.010713172754652334,0.8876818386404807,0.679040287717854
0.6222118726310303,0.4499719089483396,0.5104425198579184,0.5370199779015351,0.1561940590192703,0.8153913515781077,0.2422751729772047,0.6360132024416296,0.40692294010233887,0.868165665036996
0.29668466547815064,0.5114888439002729,0.9932404013661221,0.8787533457670085,0.8222197764545518,0.7676115231599544,0.9060275680287567,0.4458962615287936,0.13092392933650532,0.6889941539278654
0.03699281373810048,0.17253285803204743,0.28917970198973386,0.4311326296211576,0.06562024813572975,0.5693617978741188,0.7761313361309365,0.20117080699818002,0.2623807723878159,0.3062127978800834
0.17747415260444055,0.11311899719186436,0.7218798453814919,0.21276779500880916,0.4267161725210249,0.40175990670372386,0.9036011872603202,0.4941966963864124,0.593782454578257,0.032712519369584525
0.9779795018005853,0.8932684635619937,0.7911300739162531,0.8827090775609581,0.7956049276604782,0.9848329696131424,0.10334414180627938,0.3747076913062488,0.338387143195497,0.7396293026771021
0.04117437594170925,0.6209474482942224,0.4546530354178181,0.8315107262190261,0.4961557653707359,0.673834001901057,0.36389464225672097,0.5773544230683814,0.8420532303234602,0.5529526373736972
0.8381970464865951,0.5723066035848172,0.9497406951984836,0.40341998195857875,0.3371957037748641,0.8180786513863503,0.7839690772514512,0.04037189096751914,0.09084908369910827,0.7251479777114261
0.5754728169061758,0.5917071102783026,0.12487882871849598,0.47791228592876633,0.4778290143600188,0.21251655067823338,0.481840393173964,0.35742886846965327,0.8521725938892553,0.6125784632522218
0.6395120021079969,0.4941137242403132,0.5396909675156982,0.2537776333318934,0.8097391937241933,0.1228325870806265,0.747348167316609,0.4215632802855299,0.12623214564098417,0.30219536770388933
0.33676252101409077,0.3359657973756033,0.8265177250752682,0.7543256042832677,0.16946510247303637,0.5477782644145637,0.5167103223334224,0.9059937964881393,0.4072498806364846,0.6900363318186387
0.28425727916947174,0.03837613083373126,0.5092314064552453,0.5342385047386939,0.2990290095404876,0.1248285858197763,0.4134836591831679,0.7776691682046178,0.09567619087131962,0.29757345409110425
0.14045835387803784,0.9708715106414987,0.1489806160761441,0.23552723116497432,0.12411808960716975,0.3846503579244893,0.25187596364434506,0.10199192307779625,0.7070766195312039,0.2845715444317457
0.03293882351306032,0.06995864496181103,0.8423451193597624,0.8102553885406693,0.7087591330410665,0.9512137696009814,0.479986261340988,0.5057246973095487,0.056384449768369316,0.9802660176924491
0.08356468170287534,0.13160137194453037,0.897485313507769,0.7431410718606215,0.6191149742669249,0.45736750412416494,0.2579068777866782,0.02728475851332368,0.07773884249263963,0.47776039808877124
0.5148951487589588,0.3273839149197536,0.40567287507012817,0.10824126983987692,0.3024569823661337,0.5451921169941351,0.7783593515186654,0.6424606403608033,0.1574532910483657,0.8967544447904782
0.7900755345129279,0.9987582477122041,0.3322434870437818,0.14901746039611719,0.5832848582306215,0.5030930534477734,0.08010046758428302,0.3763085645559686,0.35675944024062656,0.028866278971942716
0.5016129110695484,0.4039904404583259,0.2670402996279384,0.5617834543315092,0.33205279215382866,0.1507540876066864,0.39215530431991463,0.49693623448871127,0.15111112119883396,0.5900788813935816
0.31985902951175926,0.13338748749276053,0.6412332422450743,0.6168718243439175,0.5693801981381823,0.49963821736586767,0.4162491332057957,0.6237363204340055,0.5365219062088434,0.09830727599480837
0.7432093047591775,0.774998025097332,0.8264167669813911,0.28369030415920204,0.6986916462966858,0.10067043663849695,0.1138968720290191,0.6930555112305264,0.8209981503272122,0.8432141561052174
0.7284544327869085,0.6544807692476141,0.9860828779802091,0.6465632354173639,0.8495508890163525,0.34034140022390436,0.2061877868055545,0.4421342108951405,0.8415034993774538,0.8557483860461834
0.3942058868952778,0.3029597252568055,0.9693733579144793,0.017371874549938715,0.7830399036747553,0.5042699117897325,0.6528794733090169,0.5596397287304078,0.49182474399723786,0.2946510169426181
0.9834481723115701,0.5931585158892938,0.6094997092444742,0.8412335682510996,0.42447887704232334,0.1388427477589277,0.919296650091477,0.7744878395118697,0.3692975357307847,0.029770891157721247
0.9961654802651093,0.9714715563201677,0.35397358748803465,0.8022575719859428,0.11895559677366341,0.09062570577785689,0.4735084068223907,0.8539670288028991,0.14195067018112684,0.08464546323945266
0.2211712464140393,0.2612497097519537,0.8222686607444768,0.2026489700841737,0.920350160965072,0.02939874185701241,0.1365915170281078,0.5838605044473102,0.9291848625687104,0.23252846919380643
0.05445921056395375,0.03768138934295073,0.9916086262269437,0.8431235690498564,0.2246738638683583,0.8269905990601661,0.40584765357292063,0.7539118705081765,0.05813994840437886,0.8495755424398004
0.5902141401218371,0.6236026805388836,0.42288628289033536,0.46383049636569995,0.8223162197059979,0.7664988349916746,0.6199342887173038,0.30793134535218347,0.23713859827155737,0.34827420225412065
0.7757972904391469,0.1941399424727156,0.7325173694073329,0.4381034819506079,0.26687311738986697,0.2676175568910655,0.23702435223214657,0.8126912674964131,0.5421409455393397,0.7740692950589325
0.5145357147704348,0.6750723390732337,0.7587003397148606,0.05490706983057203,0.26066863044571664,0.6039409492044368,0.4103198900724333,0.055348660590123555,0.5193661571226528,0.8954720975933357
0.7428138162611765,0.8705815490235589,0.4226766482901013,0.13814779431746482,0.07389525708860833,0.6041430151221426,0.95922254649605,0.12317639950760151,0.7241824379458969,0.6024045089027863
0.49509802130316805,0.0523032629771395,0.8736884189260485,0.7686997788581117,0.5199343183800001,0.16973117903314228,0.6895171786665182,0.3132945427463042,0.13243771481784272,0.11360962006532083
0.16411647928592055,0.5044370732148165,0.23906801752912843,0.7109055353513812,0.9957398780558706,0.6786906980618118,0.6401859830530865,0.5359026893970297,0.6154070307446782,0.9479164614674546
0.02897361128765996,0.21200021660907797,0.7961926227103984,0.3559849444031129,0.5629272640469927,0.824396414301322,0.2196712622112431,0.967677700564534,0.4823686499704084,0.8765284511346119
0.6940246514446089,0.039308095825426936,0.885494960626599,0.8321775474886851,0.38577954789143043,0.028505124859327546,0.720616894785434,0.548893208668793,0.38758330682407305,0.41710252765550004
0.729866656912682,0.7785406426410091,0.304933393087755,0.8448435214848439,0.4755583759562665,0.35924608553186765,0.008979539300273509,0.39749569774590376,0.01295629761367545,0.48033277440954614
0.21154553577018087,0.4288835613387404,0.6729959677128092,0.8499965015505581,0.7891072419747835,0.19771272662586503,0.23954571045149076,0.10588745346567408,0.5073919160634971,0.3799803537938742
0.8024328205332499,0.3031413066912003,0.5013435502989749,0.7844391026305854,0.5959353730186804,0.03507217586629818,0.7677782725496956,0.17164673236654115,0.08961770821494941,0.8305219409383503
0.8427298401316813,0.8199708487102215,0.7155874376705074,0.0677289363471022,0.4815817826693847,0.35778972948062626,0.10154303489131189,0.12769185191341637,0.8360367397139836,0.3530015456656208
0.07685793506836125,0.013175710138848329,0.38675189497938156,0.15857369957284062,0.9157498968261129,0.41991053992241645,0.6147224056540578,0.18451316264798512,0.1171964390943796,0.9402906320948726
0.0011240437720209107,0.4875331133895331,0.4004506305299317,0.47375595531881864,0.3888458506194963,0.061834025990308294,0.22202578002977014,0.7894311676400987,0.907889468564522,0.914780934567399
0.47879979892998703,0.891746362951658,0.7429068337094816,0.2251657299466724,0.22547901549759763,0.5958277420745135,0.8919741776080387,0.8922326160037135,0.20153712918419542,0.08279836332509183
0.6931930978624322,0.8651352738990681,0.9975178625413631,0.5709154049739366,0.6744195230049499,0.16063023241725494,0.6034960098291492,0.13494661817642217,0.8300831846140149,0.8604764684113883
0.3372689430599949,0.3138441981587431,0.24497433223070564,0.44459186243797744,0.8332214622339935,0.09946209414430329,0.34831007506444345,0.8670208505475673,0.7016569957406168,0.8815155601760708
0.7872474544896907,0.8541365845156192,0.94048538540121,0.2581556796162273,0.7142791481990212,0.8855133605662505,0.7903407893289027,0.23922847093740685,0.9721951364549319,0.017270818683548628
0.28136843074940454,0.4379849868068806,0.2395016104412827,0.30320316976149986,0.3668268735395881,0.4107857675993051,0.2321198762236304,0.47949593386545397,0.026220834135550763,0.5688897553334055
0.44785816513794274,0.1036425490329278,0.31375162689535463,0.756278873127478,0.7058393152075917,0.9155998964623604,0.5421867142208601,0.5841908825513751,0.17370800782333162,0.4182564891747165
0.42660951182652784,0.819673125123949,0.5581659462785435,0.8769329069064233,0.9587649346702127,0.6562610166865392,0.4826796142144457,0.7672322743882714,0.531466058788914,0.2520954838941354
0.5292791426044372,0.4667906042550032,0.5111921990906172,0.24726952575442052,0.6018835273136017,0.29176774972904773,0.578745248370348,0.3942898195226352,0.9387671685945868,0.6739024279367829
0.44012649522277714,0.2699870020282972,0.09950301013334706,0.22508458119885977,0.4880670764932433,0.9042755506571915,0.4847249602334196,0.9047525155567846,0.14448829947330677,0.5761771203668457
0.9331296940386639,0.2654711886364477,0.3735111273058511,0.8852406553182327,0.13716856363259733,0.8092795128289648,0.20277434345253698,0.04407378208481183,0.8006904479191903,0.3996980659162247
0.27661100077940615,0.6540474737387758,0.5637330110437524,0.299427099984939,0.4756962295593491,0.27184509989984185,0.6851125171634823,0.9807225336959264,0.6096058301981284,0.025210298356155625
0.8325659702101014,0.9423923103039051,0.7698470682749048,0.7434794685211936,0.3704862746101618,0.7577992199308177,0.663890709881862,0.7265460411724028,0.05632841069800232,0.19332065032181045
0.9695174434636795,0.006643144112325694,0.2248292900373463,0.2859136906535288,0.5536362611163603,0.24852449747287653,0.5720188533408137,0.7286108256938096,0.34771338847087063,0.24531338433112637
0.03004118329817096,0.38791385968978875,0.9367075882246634,0.1062078393330751,0.3330029181329458,0.8717381496549363,0.10315076899995002,0.9096528019364685,0.22252345958962827,0.9983991204388872
0.24645873063696733,0.34428270754696744,0.5429926241086231,0.5118608865843332,0.0521074485349583,0.4486560688030945,0.0748744948297203,0.26307512538316524,0.7458270951601241,0.9110576541346367
0.2795205402656551,0.027457619443390424,0.44205664570520087,0.08539436820206747,0.20472211254370398,0.5754739529281968,0.8486586049341781,0.7967106556104254,0.14891986660833478,0.50470286290159
0.3752510615486395,0.6611843286295122,0.13561754834727902,0.41254912642134145,0.23185969771336623,0.31461748498063336,0.13419393565617854,0.7994238780637123,0.008172164557064598,0.9009116924817214
0.04544517894918687,0.9364457045530418,0.41603313411719667,0.4169249838418311,0.07282771983588898,0.2272088839554972,0.21639076624899356,0.6439087755668532,0.582724188121864,0.5751653715159416
0.11135718879693557,0.060744036442081595,0.9342139935049819,0.06487039470601319,0.9541318002609498,0.10527546328724968,0.94924010801336,0.5130515107110111,0.4026786809444082,0.8690247229941106
0.8541376715326977,0.4547954656969666,0.4777232916639801,0.9624193524394988,0.33899227188749015,0.4656106885116392,0.46999779372014994,0.9827838287927502,0.12903733988088317,0.7831386670794499
0.6160217309439455,0.973048474726007,0.99716479506358,0.5149005821083894,0.7417085581868995,0.02311089253614662,0.7549081658136348,0.716554734092229,0.6398581645074385,0.7770141641427676
0.13184552383752457,0.7042616359413015,0.24529448575083568,0.8365113387641924,0.20438446599928706,0.641342483962707,0.40239594031608417,0.7928723447323486,0.48261815833465505,0.9128231775753813
0.46009651865317924,0.9632471382179421,0.7643882841668513,0.4267868477585549,0.44453939998278824,0.00025392414281510955,0.262783854728194,0.9525216173509055,0.14291385122617883,0.9199291843584811
0.9885363340169798,0.805678761146975,0.038692301690756326,0.45582763050938613,0.6368225551591944,0.8920822528898537,0.034091909591782765,0.5314479510219451,0.2758243589590115,0.5082000122887447
0.3760144349344543,0.9339659212700743,0.729108032192608,0.8212040528848418,0.8468566824855914,0.2563312663809302,0.20599604590679566,0.8547397840195878,0.6785257967617175,0.8166667570417462
0.19685986792210652,0.5019270233060696,0.3154671841581309,0.24770895673691007,0.4006947867118349,0.08169519153767046,0.5287298508960231,0.5644835148241168,0.108785887436888,0.5768232134969604
0.36046393592064496,0.45663470643042003,0.39741210422131057,0.9387789722471088,0.4259821934469883,0.2697284862689546,0.13207927685598408,0.5553854075271193,0.5625105609302751,0.9810738977406381
0.22515028605084253,0.511736412808092,0.09568480913309385,0.5277663141546542,0.1426679920058439,0.46967936243677433,0.5889547084841009,0.5799399038716434,0.77107133397921,0.6425664982390903
0.6845772314177997,0.44208087292666,0.3067283571494436,0.33068610164831136,0.46914031840070824,0.9734610248136218,0.17415103428537204,0.1013460812403707,0.5651588991028348,0.7150658566942191
0.2902567651215019,0.2783233113399727,0.7560374285954377,0.11619328527251438,0.07005014146060273,0.9794261458201307,0.7746227489791987,0.9410576399554981,0.48576134534228943,0.0652011139459292
0.34017153097419073,0.7351448655614415,0.6731355127029689,0.03720679394109505,0.1346897111203973,0.38464153610713736,0.6269054920103139,0.9340919367987985,0.3541560900919899,0.22775178528613205
0.23967722695977323,0.8516066628240695,0.025594814637473484,0.7611619132625281,0.9048104055369438,0.9195328345391204,0.3681314904408691,0.07852247077882368,0.9944315268340856,0.10447000927282624
0.4547769752679439,0.5026764086483748,0.937007436951674,0.8004299622911315,0.9647601368037604,0.8341864542474772,0.06594788284143072,0.5917886943340837,0.17750631036949527,0.2234381646180671
0.812206136738042,0.41135048996267587,0.2161381134822158,0.12436222643894479,0.25825363404487856,0.10152118456994841,0.5954000505285818,0.7323641456584749,0.13480920836578447,0.7065195938522648
0.1404128245788937,0.5876011917807913,0.5280427724834837,0.7680973548735698,0.45646023577799466,0.636590547931283,0.5027722283816609,0.048112086516552965,0.996197314452234,0.025604959369415092
0.8817072607089792,0.646244093342951,0.5722480927344453,0.741102004113435,0.14491979303759406,0.8412677181905752,0.135537474334113,0.5573984534881077,0.19119762426305476,0.3936282723437666
0.8693565150388867,0.5513394319935536,0.2790362223934829,0.41305158705563916,0.9127130653150625,0.18833081372561344,0.16220669676917676,0.05297436578194714,0.8665970748705347,0.2717938422033528
0.04521932827886321,0.34850998599459093,0.06118002905365949,0.8907812106654895,0.4466647999576028,0.3189837343092109,0.9216121070465655,0.1898231715072568,0.3622984919723612,0.5588558859203032
0.22027363371395858,0.3577732667536173,0.7916591838305564,0.21948660369575856,0.499169049479675,0.4385234037844876,0.682177542927913,0.40161378167178385,0.6287737502961321,0.5950500821763334
0.40822819894854834,0.15593747228065657,0.2899933872263625,0.1945007996663337,0.22336650533126334,0.9213384220139524,0.9017506909783838,0.1824144224353239,0.4711120149523621,0.8571072780553713
0.48202186835712124,0.12776051519412912,0.4191844372231359,0.5884291621337503,0.48380499413563527,0.9159770629824739,0.4204148436299364,0.38141343790187343,0.8619377320552268,0.9555096787318568
0.17439843940700306,0.2234927463809252,0.111948724727857,0.38806977990117075,0.3750083999639948,0.7253479108371571,0.7544558017257718,0.0425553802809836,0.5575705030260633,0.14938534972325368
0.4848812879665917,0.9863935565999814,0.6106472057109883,0.3106300496465657,0.146584063759563,0.4432302688275369,0.20343403580255703,0.5409778574703411,0.005329237035743839,0.8184381250623508
0.380287499359911,0.3627114512287678,0.6770959511508908,0.3680779894212338,0.07403183239465838,0.6544669521308849,0.5397629447011211,0.35039612572284895,0.5632960513685197,0.30667668989464325
0.296391859976341,0.6313059580196967,0.5409767704044098,0.1914472912432832,0.59219293731558,0.8415244541739397,0.868148565457363,0.6862278947463567,0.7451988295405952,0.8553326783172491
0.1188977611432932,0.49645324122042966,0.20641729298278877,0.13601984883568374,0.9205670603487761,0.5307094522774182,0.9863980175273371,0.1924854576885351,0.15402941966700756,0.2669291568084725
0.45348158554779583,0.8537522688091673,0.3283292961871698,0.12097600880536463,0.24271683127511257,0.9589460446873048,0.3746374052244583,0.7975273949247161,0.3796125564626023,0.6772069820020021
0.9646028841472282,0.61766080843702,0.2818562124299142,0.16877707009999598,0.02123393400507212,0.4857989673214047,0.8247275143523489,0.44238158690773155,0.5778584361919453,0.6992199728399289
0.546950578938996,0.520173992191057,0.4760843855832354,0.9061013907648025,0.4353666174171823,0.8110779858254883,0.48670619091221756,0.016501648774688182,0.9439884347511678,0.3382179115855153
0.1481693905992899,0.5158631971988755,0.028464815463798088,0.40503691699438094,0.320759298813481,0.40506997983815096,0.6900564417442194,0.8423785384019855,0.15665981708055643,0.01546634531465052
0.888061720825736,0.7525633912675997,0.8889251126401434,0.7042588652193839,0.5958565651098089,0.36874434780943877,0.9830282329117035,0.2838271595626741,0.10644341143725389,0.4724502811860791
0.9933072706159881,0.9431353325433159,0.5353582994369774,0.922054650858375,0.19286676885032406,0.719171719877262,0.22764595706139024,0.6572219117516029,0.04576490275017886,0.5567505318640604
0.6527876092753764,0.09597656754945616,0.22906167844315162,0.5173261653855463,0.20291538920870167,0.18279484034170224,0.7309046707639099,0.9553806049127945,0.25161138289367035,0.4041450208827254
0.43451907564742753,0.4438698616818598,0.7569062432573899,0.33258109716264705,0.920332301645361,0.4824406236498813,0.5941186186788975,0.28892608187355295,0.3957129624419098,0.8159949006060532
0.9026089057332952,0.3101639114616713,0.11019579262226908,0.16997490482353783,0.7056711776928228,0.3692682175811478,0.6913741298177669,0.6567817077375979,0.8603526400105522,0.9948016440278895
0.2533264338779636,0.1713929525608061,0.4926789276567589,0.6546617548950822,0.3986663967229759,0.22749744527365134,0.6406755771368405,0.04960266352529852,0.5302248945775064,0.6815653754144331
0.01881452833574848,0.20316241228021603,0.008721225711858627,0.2959563955899661,0.5618994750378294,0.1486116383542675,0.3849739401858222,0.23620784678959705,0.13801232381380046,0.19631742497442006
0.7125185479293334,0.7245714496522638,0.09607092526053573,0.6700879262662581,0.05792363933436928,0.6693840702527559,0.8583518628069721,0.33049172562230533,0.9792185028956478,0.5560051989010049
0.8880436379073894,0.2541215859428043,0.859330036509936,0.7732111635455741,0.5586951240733357,0.6674539887180999,0.9623570771923639,0.420530262305546,0.6789819242107249,0.9143566568443042
0.5034034108436959,0.43465278734929513,0.10237361366002262,0.2735006764574671,0.5633049553894355,0.26054515289725944,0.42534992732899546,0.8909715158531857,0.4296240180356228,0.07111351603690097
0.8037539742148591,0.10808036798324527,0.6541325218604017,0.6561235938355038,0.7465527782617187,0.9914804188847983,0.8536673382603799,0.28933762610852387,0.0011849057377317784,0.48439098256582513
0.9119403561687202,0.15263143158387582,0.6986831943166623,0.8956256280130648,0.38135138709529715,0.5677711802778782,0.6596764984831667,0.6685036064158623,0.053817640337191275,0.9528133755215236
0.41042259393188274,0.6658026677723743,0.6851059074777343,0.5143380437350309,0.052847264872487254,0.818492940311594,0.16345956057516786,0.3974544406502418,0.7464789373898401,0.6826828357662308
0.17236789806605013,0.651548831763602,0.9568689492653797,0.35257222560099843,0.8487233290833581,0.6754469656866997,0.1629272072097735,0.2498886163270546,0.5089227175524632,0.7006675569907824
0.49520922185215943,0.14891475009774435,0.23040002215671496,0.6800953150300516,0.5466468381460196,0.48676827319681737,0.5402771589187902,0.024835918036023585,0.784614769379873,0.9172768416761625
0.5888886950521484,0.6130764094803928,0.3815224597415373,0.022933826041678596,0.041827376046335796,0.8248437916321234,0.7524472845452569,0.7133762049689147,0.7325225760964585,0.24502592550275415
0.33035863961272394,0.428791175351673,0.37386571004558533,0.6314394122466113,0.3861271706697885,0.07241307186292667,0.8117695430759115,0.8868568185351176,0.6013913009899862,0.12107389436330673
0.7497759124646537,0.9634949905627977,0.2782412071899609,0.16784128377554075,0.10218157505626746,0.1648972062261267,0.6843131838870444,0.9267921347135019,0.2747098474286145,0.9385281432464679
0.672007085621077,0.7457327138795494,0.28856799861516236,0.5943380161746472,0.4037448261252834,0.5301875919958491,0.7144794247661732,0.8165864466356233,0.05377280254620265,0.7444152880397625
0.9677876104126655,0.7210253453725347,0.04190844030002949,0.28147398275917235,0.6603793513759592,0.5457386713726062,0.18631466902766092,0.49187735593213433,0.2567368956451066,0.2514493948485803
0.4239136849403269,0.6956752956965988,0.30744997959368436,0.025655282992884,0.6442930749581166,0.4736700312146904,0.5280976623380694,0.1905551793837732,0.5113374840708669,0.7476958665037369
0.42588005206638824,0.4672992254844772,0.2643516000580788,0.14857942215024766,0.9152054216511498,0.6798144977302618,0.9389029702644366,0.8846184349535863,0.9701782925369552,0.6216667570039094
0.29858515858576895,0.6201340095271414,0.32673477106959703,0.673095399074968,0.45151843921951407,0.13070944179047583,0.9472881936003771,0.7442089252285552,0.4878234691197103,0.980643322238624
0.5998355044596814,0.6534400056623105,0.7134635395784924,0.23573495068037809,0.7295679924345402,0.7994966191054834,0.6369022431830506,0.7849343240321968,0.023239532030033816,0.2650831181768637
0.052069631282513185,0.33605100835525137,0.4431438103524592,0.6151336491468147,0.508529601989919,0.7629073590775524,0.2008844658862997,0.32550228676958903,0.9280750613516199,0.5955693011277945
0.25670194138263935,0.4100038486450842,0.2472125417518145,0.3958519157291934,0.6195218245902745,0.45506299823674734,0.344792423384661,0.712382015193004,0.7969748270827792,0.0713147440708306
0.3860322347794968,0.7230395589957668,0.022189264613284077,0.3813252283937486,0.5928380582430195,0.5888290172128677,0.6045191563945076,0.7337683703476476,0.24000418677538193,0.5808890832246804
0.6910829854437435,0.34250133191365895,0.586589503072511,0.7481256417447318,0.9224317588278619,0.8639387627760332,0.3683296944702795,0.04458078508163521,0.6834389944098341,0.9352903555337005
0.2869217596995862,0.5691415718192449,0.983809781735217,0.8359005995398217,0.5784669528459156,0.38313824704456045,0.07846563381278449,0.1248495988619992,0.6767402428291113,0.6295720885727433
0.39199487090154905,0.38241240050783987,0.054612933185994805,0.5583900659395659,0.2287082525959241,0.523988401183897,0.9630136127674154,0.29520283930403224,0.9543193397853635,0.02557454782875368
0.04530150947927003,0.3315768259663169,0.2691511712598471,0.901662138704499,0.29814726872829345,0.9707185497756343,0.4294819852077666,0.5628505457515138,0.5821524480921184,0.5735113902542972
0.7117548986931916,0.7038280410346277,0.11867136831717795,0.8826259555197443,0.5229209913884167,0.3834554206181475,0.0365684362678077,0.37416355555636727,0.744950867551776,0.2990782493218399
0.38924576728677496,0.8880310605150541,0.6368401461359277,0.7777714491304234,0.2827427693478113,0.809585934786926,0.31897247722509126,0.5701859295753325,0.20085327121280727,0.4401033402917023
0.5712795123285864,0.3067730952687081,0.3548964076490656,0.41923097153600264,0.9147077932964168,0.2940340977581968,0.7314750714354038,0.26677798033058553,0.24565483279799272,0.41680838713519075
0.012603977038183056,0.3108706380592633,0.9007074110706926,0.843120979990756,0.15607137348392786,0.6345315176062873,0.9515592656544829,0.12871703659786127,0.3946487431566613,0.35526569870096336
0.4144236615810346,0.8704711316138939,0.2972483698737305,0.17804191471896058,0.5361178823004311,0.9336670570971657,0.01860862953544884,0.8926259749472358,0.33061783593247973,0.6096228408731077
0.39865545806090963,0.4219753595031519,0.3418721923694973,0.3732158142076869,0.7725492861710097,0.7132378005973548,0.48456677749866506,0.13117939500573794,0.47717171825580795,0.7663393831989012
0.2202771656741942,0.07922004930512572,0.8628762950414507,0.221833244751781,0.20531189967742114,0.8622617649472708,0.4430793928792034,0.44138874842786535,0.27140513208098016,0.7942491914845791
0.18668673178256745,0.4850667056506718,0.9902161513394455,0.36570475494684196,0.22073460779296838,0.49073034955345285,0.4283291280126793,0.4177667653009921,0.5055822926515139,0.9813972759580879
0.1189557856293727,0.1571294898541299,0.23385559330435812,0.6522354220488632,0.6911400838187561,0.4840820049024457,0.006142969470496529,0.6934510595658556,0.7870880278765224,0.4920561538920196
0.22514634679516543,0.3048905997208168,0.3230731913214413,0.5695322168541525,0.13225918651360302,0.2916109972772557,0.9056417475874892,0.03540955500181364,0.19254197632206038,0.593240632562676
0.40417178687017696,0.6310740841114535,0.6098607080888397,0.2635246604659298,0.5448281009085556,0.37978944639035883,0.403571768802207,0.42023885477286604,0.13205311426471555,0.33305666102434106
0.03481289426701595,0.5192766347848463,0.5650976428941465,0.8738670806625457,0.4689379873653071,0.037425737737548426,0.5846343695111648,0.7202657135334603,0.09107068233607474,0.7674760208904696
0.6296541687821935,0.13807483657429243,0.15189205932913807,0.32242785079460556,0.9929635265222926,0.734103481431093,0.2702862467276592,0.656957578090953,0.2420450204356389,0.31758070829148055
